_v,n,median_views,mean_views,p90_views,median_vpf,n_vpf,share_viral_5x,median_topic_index,median_adj_factor,mean_adj_log10,n_adj,share_beats_expectation_2x,share_top_quartile_on_topic_page,median_likes_per_view,median_comments_per_view,median_comments_per_like,low_confidence
True,612,339500.0,2833711.2124183006,5189999.999999998,2.9541666666666666,610,0.4065573770491803,1.0806372525683383,1.0034658741925757,0.049577128786838974,610,0.3622950819672131,0.3480392156862745,0.029684864864864866,0.0003540463458110517,0.01015406162464986,False
False,1762,197500.0,1882822.7383654937,3300000.0,2.160942546735832,1754,0.3717217787913341,0.9507088549705596,0.9066596883296787,-0.01871813489847377,1754,0.3392246294184721,0.3195232690124858,0.03188464662875711,0.00034569490586932445,0.00901883709235041,False
