_v,n,median_views,mean_views,p90_views,median_vpf,n_vpf,share_viral_5x,median_topic_index,median_adj_factor,mean_adj_log10,n_adj,share_beats_expectation_2x,share_top_quartile_on_topic_page,median_likes_per_view,median_comments_per_view,median_comments_per_like,low_confidence
True,531,230000.0,2095026.0998116762,4100000.0,2.111764705882353,529,0.387523629489603,0.9940119760479041,0.9426936202728671,-0.01314594565809355,529,0.33459357277882795,0.3145009416195857,0.028901023592686034,0.0003783783783783784,0.010332309410779112,False
False,1948,238000.0,2275995.547227926,3900000.0,2.369565217391304,1849,0.3796646836127637,1.0,0.937002762209607,0.003761062873516252,1849,0.3488372093023256,0.3362422997946612,0.03181413210445468,0.0003372509822844144,0.008909554203332046,False
