_v,n,median_views,mean_views,p90_views,median_vpf,n_vpf,share_viral_5x,median_topic_index,median_adj_factor,mean_adj_log10,n_adj,share_beats_expectation_2x,share_top_quartile_on_topic_page,median_likes_per_view,median_comments_per_view,median_comments_per_like,low_confidence
False,2151,247000.0,2126630.986052999,3800000.0,2.425,2141,0.38580102755721624,1.0,0.9777258388843088,0.013768834102383694,2141,0.3512377393741242,0.3324035332403533,0.03147145877378436,0.0003370393258426966,0.009010592940969628,False
True,237,109000.0,2651826.860759494,3300000.0,1.7058823529411764,237,0.34177215189873417,0.6981661554525876,0.6880059553843617,-0.12438427769284147,237,0.29535864978902954,0.27848101265822783,0.029801324503311258,0.0005052083333333333,0.012550721902425215,False
