_v,n,median_views,mean_views,p90_views,median_vpf,n_vpf,share_viral_5x,median_topic_index,median_adj_factor,mean_adj_log10,n_adj,share_beats_expectation_2x,share_top_quartile_on_topic_page,median_likes_per_view,median_comments_per_view,median_comments_per_like,low_confidence
False,2065,239000.0,1904584.3341404358,3800000.0,2.4457792207792206,2058,0.391156462585034,1.0,0.994461361801412,0.009642037009553078,2058,0.3532555879494655,0.3307506053268765,0.029801324503311258,0.0003418181818181818,0.009741730856366107,False
True,309,172000.0,3620706.3980582524,3719999.999999999,1.6338259441707716,306,0.3104575163398693,0.9689119170984456,0.6996976434228279,-0.0733100399268348,306,0.2908496732026144,0.30097087378640774,0.0432695652173913,0.00038022813688212925,0.00756548900728621,False
